timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-10-11T19:12:32.088689,GC=F,3130.0,0,3130.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 3,130"
2025-10-11T19:12:32.203390,CL=F,0,259171.0,-259171.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -259,171"
2025-10-11T19:12:32.334027,TSLA,0,110712100.0,-110712100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -110,712,100"
2025-10-11T19:12:32.641161,NVDA,0,266534400.0,-266534400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -266,534,400"
2025-10-11T19:36:38.193667,BTC/USDT,1824.565302968,1564.0022495120002,260.5630534559998,53.844737480079175,46.15526251992084,7.6894749601583365,⚪,⚪ Buy: 53.8% | Sell: 46.2% | Net: 7.7% | Value: 261
2025-10-11T19:36:39.506092,ETH/USDT,51537.999319728,48112.343930092,3425.6553896359983,51.71883772695494,48.28116227304506,3.4376754539098755,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 3,426"
2025-10-11T19:36:41.801589,BNB/USDT,4111.583896846,3568.367218104,543.2166787420001,53.53658943013686,46.463410569863136,7.073178860273731,⚪,⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.1% | Value: 543
2025-10-11T19:36:43.018538,XRP/USDT,11376056.887765527,11068089.856210355,307967.03155517206,50.68607426931441,49.31392573068559,1.372148538628816,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 307,967"
2025-10-11T19:36:44.529819,SOL/USDT,115245.661653218,130108.374110792,-14862.712457574002,46.97117016818312,53.02882983181688,-6.057659663633768,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -6.1% | Value: -14,863"
2025-10-11T19:36:46.187687,DOGE/USDT,32371024.426948935,34550645.8211734,-2179621.394224465,48.37151300457446,51.62848699542554,-3.2569739908510726,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -2,179,621"
2025-10-11T19:36:47.553805,ADA/USDT,8796760.854973152,8651092.85745973,145667.99751342274,50.41743815575901,49.58256184424098,0.8348763115180381,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 145,668"
2025-10-11T19:36:49.623931,TRX/USDT,4703076.8522956725,4442142.480943508,260934.37135216407,51.426616256232215,48.57338374376778,2.853232512464441,⚪,"⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.9% | Value: 260,934"
2025-10-11T19:36:51.384767,AVAX/USDT,162308.603791496,152917.00042766402,9391.603363831964,51.48966378970003,48.51033621029996,2.979327579400076,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 9,392"
2025-10-11T19:36:53.243199,DOT/USDT,405389.811003512,510351.721455268,-104961.91045175598,44.269020966542186,55.730979033457814,-11.461958066915635,⚪,"⚪ Buy: 44.3% | Sell: 55.7% | Net: -11.5% | Value: -104,962"
2025-10-11T19:36:54.491130,LINK/USDT,419865.400834052,515248.801226408,-95383.40039235598,44.899906333248644,55.10009366675136,-10.20018733350271,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -95,383"
2025-10-11T19:36:56.266457,SUI/USDT,1647976.239100608,2035883.6086509116,-387907.36955030356,44.73504170106978,55.264958298930225,-10.529916597860439,⚪,"⚪ Buy: 44.7% | Sell: 55.3% | Net: -10.5% | Value: -387,907"
2025-10-11T19:36:58.192661,SHIB/USDT,177051466808.4508,207926619846.41675,-30875153037.965942,45.990011625564875,54.009988374435125,-8.01997674887025,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -30,875,153,038"
2025-10-11T19:36:59.805803,LTC/USDT,72511.95699984,78973.51399975999,-6461.556999919994,47.86726840624305,52.13273159375695,-4.265463187513908,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.3% | Value: -6,462"
2025-10-11T19:37:02.424390,ATOM/USDT,117588.429459056,107176.526338584,10411.903120472009,52.31617582098653,47.68382417901347,4.632351641973064,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 10,412"
2025-10-11T19:37:04.553648,XLM/USDT,2661392.0111624403,2884834.77674366,-223442.76558121992,47.985632628037756,52.01436737196224,-4.028734743924483,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.0% | Value: -223,443"
2025-10-11T19:37:05.935529,UNI/USDT,269583.44488,249881.87472,19701.570160000032,51.89633161412688,48.10366838587312,3.7926632282537525,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 19,702"
2025-10-11T19:37:07.157536,ICP/USDT,64164.74516,74078.88953999999,-9914.14437999999,46.41424923414575,53.58575076585424,-7.171501531708491,⚪,"⚪ Buy: 46.4% | Sell: 53.6% | Net: -7.2% | Value: -9,914"
2025-10-11T19:37:08.573634,APT/USDT,146326.78026,165886.18984,-19559.409580000007,46.867617387302126,53.13238261269787,-6.264765225395743,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.3% | Value: -19,559"
2025-10-11T19:37:10.231087,NEAR/USDT,920444.8106861921,1181036.029329288,-260591.21864309593,43.799819306437826,56.200180693562174,-12.400361387124343,⚪,"⚪ Buy: 43.8% | Sell: 56.2% | Net: -12.4% | Value: -260,591"
2025-10-11T19:37:10.569488,AAPL,0,61782400.0,-61782400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -61,782,400"
2025-10-11T19:37:10.724659,MSFT,0,24065400.0,-24065400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -24,065,400"
2025-10-11T19:37:10.853817,GOOG,0,22380600.0,-22380600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -22,380,600"
2025-10-11T19:37:10.954211,GC=F,3130.0,0,3130.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 3,130"
2025-10-11T19:37:11.052424,CL=F,0,259171.0,-259171.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -259,171"
2025-10-11T19:37:11.147078,TSLA,0,110712100.0,-110712100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -110,712,100"
2025-10-11T19:37:11.271684,NVDA,0,266534400.0,-266534400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -266,534,400"
2025-10-11T20:16:46.704359,BTC/USDT,1547.8601299939999,1461.539648586,86.32048140799975,51.43418102876199,48.565818971238,2.8683620575239916,⚪,⚪ Buy: 51.4% | Sell: 48.6% | Net: 2.9% | Value: 86
2025-10-11T20:16:47.927861,ETH/USDT,51205.872269948,52277.698645571996,-1071.8263756239976,49.48212727578806,50.51787272421194,-1.0357454484238813,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -1,072"
2025-10-11T20:16:50.048900,BNB/USDT,3957.3075968460003,3631.421618104,325.88597874200013,52.14717095254892,47.85282904745108,4.2943419050978395,⚪,⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 326
2025-10-11T20:16:52.285038,XRP/USDT,10155014.40142,10759650.510680001,-604636.1092600022,48.554516384075086,51.4454836159249,-2.890967231849816,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.9% | Value: -604,636"
2025-10-11T20:16:54.075812,SOL/USDT,107370.728490676,130098.94933576402,-22728.220845088013,45.2145004252502,54.7854995747498,-9.570999149499599,⚪,"⚪ Buy: 45.2% | Sell: 54.8% | Net: -9.6% | Value: -22,728"
2025-10-11T20:16:55.251057,DOGE/USDT,30373336.08082893,35200971.0131934,-4827634.9323644675,46.31895848671152,53.68104151328848,-7.362083026576957,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.4% | Value: -4,827,635"
2025-10-11T20:16:58.094788,ADA/USDT,6908315.494973151,7842507.797459728,-934192.3024865771,46.83342317928175,53.16657682071826,-6.333153641436505,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.3% | Value: -934,192"
2025-10-11T20:17:00.978678,TRX/USDT,4584454.846295672,4652516.066943508,-68061.2206478361,49.63158257567811,50.36841742432189,-0.7368348486437823,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -68,061"
2025-10-11T20:17:02.242895,AVAX/USDT,169067.02206,185083.58184,-16016.55978000001,47.73873606262118,52.26126393737882,-4.522527874757638,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.5% | Value: -16,017"
2025-10-11T20:17:03.528210,DOT/USDT,380096.7464835121,520135.0050752679,-140038.25859175582,42.222099567734915,57.77790043226509,-15.555800864530173,⚪,"⚪ Buy: 42.2% | Sell: 57.8% | Net: -15.6% | Value: -140,038"
2025-10-11T20:17:04.788474,LINK/USDT,404778.738074052,528101.475886408,-123322.73781235603,43.39021580869422,56.60978419130578,-13.21956838261156,⚪,"⚪ Buy: 43.4% | Sell: 56.6% | Net: -13.2% | Value: -123,323"
2025-10-11T20:17:05.990752,SUI/USDT,1556709.9791006083,2064906.9686509117,-508196.98955030343,42.983838477647154,57.01616152235284,-14.032323044705691,⚪,"⚪ Buy: 43.0% | Sell: 57.0% | Net: -14.0% | Value: -508,197"
2025-10-11T20:17:08.548585,SHIB/USDT,170378311262.97043,214795805376.56592,-44417494113.59549,44.234101904209275,55.76589809579071,-11.531796191581435,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.5% | Value: -44,417,494,114"
2025-10-11T20:17:11.597628,LTC/USDT,68489.47479984,80318.20119976,-11828.726399920008,46.025498577119166,53.97450142288084,-7.949002845761669,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -7.9% | Value: -11,829"
2025-10-11T20:17:13.371331,ATOM/USDT,116965.57681905598,112767.096278584,4198.480540471981,50.91377523359238,49.08622476640761,1.8275504671847704,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 4,198"
2025-10-11T20:17:14.599311,XLM/USDT,2498350.19916244,2910199.11874366,-411848.91958122,46.192611961420866,53.80738803857913,-7.614776077158261,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -411,849"
2025-10-11T20:17:17.358963,UNI/USDT,252039.99706067998,248361.13844101998,3678.8586196599936,50.36759095440216,49.632409045597825,0.7351819088043408,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.7% | Value: 3,679"
2025-10-11T20:17:19.522447,ICP/USDT,68622.6559,83776.39469999999,-15153.738799999992,45.02826994645333,54.97173005354667,-9.94346010709334,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -9.9% | Value: -15,154"
2025-10-11T20:17:21.454683,APT/USDT,134355.47216,159877.58793999997,-25522.115779999964,45.66294219770445,54.33705780229554,-8.674115604591085,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.7% | Value: -25,522"
2025-10-11T20:17:22.729010,NEAR/USDT,882371.0903131121,1213015.193619668,-330644.1033065559,42.11018737113288,57.88981262886712,-15.779625257734239,⚪,"⚪ Buy: 42.1% | Sell: 57.9% | Net: -15.8% | Value: -330,644"
2025-10-11T20:17:23.197189,AAPL,0,61782400.0,-61782400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -61,782,400"
2025-10-11T20:17:23.587094,MSFT,0,24065400.0,-24065400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -24,065,400"
2025-10-11T20:17:23.692495,GOOG,0,22380600.0,-22380600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -22,380,600"
2025-10-11T20:17:23.842782,GC=F,3130.0,0,3130.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 3,130"
2025-10-11T20:17:23.977747,CL=F,0,259171.0,-259171.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -259,171"
2025-10-11T20:17:24.086228,TSLA,0,110712100.0,-110712100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -110,712,100"
2025-10-11T20:17:24.221894,NVDA,0,266534400.0,-266534400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -266,534,400"
2025-10-11T20:36:44.885521,BTC/USDT,1611.896595494,1557.594346836,54.302248657999826,50.856639909153365,49.143360090846635,1.7132798183067344,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 54
2025-10-11T20:36:45.931109,ETH/USDT,54122.100668107996,56652.041242811996,-2529.940574704,48.85806356471781,51.1419364352822,-2.2838728705643905,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.3% | Value: -2,530"
2025-10-11T20:36:47.771072,BNB/USDT,4181.2031968460005,3967.265018104,213.93817874200067,51.312750894391954,48.687249105608046,2.625501788783911,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 214
2025-10-11T20:36:49.047269,XRP/USDT,10513978.847095614,11298097.179193426,-784118.3320978116,48.20255914395138,51.797440856048624,-3.594881712097243,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -784,118"
2025-10-11T20:36:50.176423,SOL/USDT,111398.26169067601,136140.24913576402,-24741.987445088016,45.00239632158979,54.9976036784102,-9.995207356820409,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.0% | Value: -24,742"
2025-10-11T20:36:51.263522,DOGE/USDT,31728481.723188933,37233689.476733394,-5505207.753544461,46.00853072216594,53.99146927783407,-7.982938555668129,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -5,505,208"
2025-10-11T20:36:52.360372,ADA/USDT,7371473.042973151,8537244.119459728,-1165771.0764865763,46.33606196972485,53.66393803027515,-7.327876060550302,⚪,"⚪ Buy: 46.3% | Sell: 53.7% | Net: -7.3% | Value: -1,165,771"
2025-10-11T20:36:53.428798,TRX/USDT,4674699.226295672,4787882.636943508,-113183.41064783558,49.40194223794492,50.59805776205507,-1.1961155241101529,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.2% | Value: -113,183"
2025-10-11T20:36:54.425209,AVAX/USDT,177420.10021999996,197613.19908000002,-20193.098860000056,47.30782587870324,52.692174121296766,-5.384348242593524,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -20,193"
2025-10-11T20:36:55.525932,DOT/USDT,394915.5719635121,542363.2432952679,-147447.67133175582,42.13426843051787,57.86573156948213,-15.73146313896425,⚪,"⚪ Buy: 42.1% | Sell: 57.9% | Net: -15.7% | Value: -147,448"
2025-10-11T20:36:56.827236,LINK/USDT,417673.085074052,547442.996386408,-129769.91131235601,43.27697912172482,56.72302087827518,-13.446041756550356,⚪,"⚪ Buy: 43.3% | Sell: 56.7% | Net: -13.4% | Value: -129,770"
2025-10-11T20:36:57.886733,SUI/USDT,1601265.0991006081,2131739.6486509116,-530474.5495503035,42.8948047833341,57.10519521666589,-14.21039043333179,⚪,"⚪ Buy: 42.9% | Sell: 57.1% | Net: -14.2% | Value: -530,475"
2025-10-11T20:36:59.024458,SHIB/USDT,176911151288.017,224595065414.13577,-47683914126.118774,44.06187100690749,55.93812899309252,-11.876257986185026,⚪,"⚪ Buy: 44.1% | Sell: 55.9% | Net: -11.9% | Value: -47,683,914,126"
2025-10-11T20:37:00.483496,LTC/USDT,72149.01159984,85807.50639976001,-13658.494799920009,45.67650168131884,54.32349831868115,-8.646996637362312,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -13,658"
2025-10-11T20:37:01.617402,ATOM/USDT,121393.92465905598,119409.618038584,1984.3066204719798,50.41201773824473,49.58798226175528,0.8240354764894526,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 1,984"
2025-10-11T20:37:02.784839,XLM/USDT,2614102.99916244,3083828.31874366,-469725.3195812199,45.878106514682976,54.12189348531702,-8.243786970634046,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -469,725"
2025-10-11T20:37:04.067781,UNI/USDT,257318.19630067996,256278.43730101996,1039.75899966,50.101223307517465,49.898776692482535,0.20244661503493128,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 1,040"
2025-10-11T20:37:05.197708,ICP/USDT,74761.65874,92984.89895999999,-18223.240219999992,44.568222302185575,55.43177769781441,-10.863555395628838,⚪,"⚪ Buy: 44.6% | Sell: 55.4% | Net: -10.9% | Value: -18,223"
2025-10-11T20:37:06.303562,APT/USDT,136230.57474,164417.40735999998,-28186.832619999972,45.31231967314109,54.6876803268589,-9.375360653717813,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -28,187"
2025-10-11T20:37:07.331262,NEAR/USDT,924814.7899931121,1276680.7431396681,-351865.95314655604,42.00847905773757,57.99152094226242,-15.983041884524853,⚪,"⚪ Buy: 42.0% | Sell: 58.0% | Net: -16.0% | Value: -351,866"
2025-10-11T20:37:07.754780,AAPL,0,61782400.0,-61782400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -61,782,400"
2025-10-11T20:37:07.913290,MSFT,0,24065400.0,-24065400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -24,065,400"
2025-10-11T20:37:08.027903,GOOG,0,22380600.0,-22380600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -22,380,600"
2025-10-11T20:37:08.144370,GC=F,3130.0,0,3130.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 3,130"
2025-10-11T20:37:08.248538,CL=F,0,259171.0,-259171.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -259,171"
2025-10-11T20:37:08.362851,TSLA,0,110712100.0,-110712100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -110,712,100"
2025-10-11T20:37:08.500263,NVDA,0,266534400.0,-266534400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -266,534,400"
2025-10-11T21:13:34.449890,BTC/USDT,1494.601019844,1623.4088975560003,-128.8078777120004,47.93445368802084,52.06554631197916,-4.131092623958323,⚪,⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.1% | Value: -129
2025-10-11T21:13:36.157931,ETH/USDT,54667.411047108,61529.565071612,-6862.154024504001,47.047189069062846,52.952810930937154,-5.905621861874312,⚪,"⚪ Buy: 47.0% | Sell: 53.0% | Net: -5.9% | Value: -6,862"
2025-10-11T21:13:37.230455,BNB/USDT,4098.561716846,4162.579598104,-64.01788125799976,49.61253609630096,50.38746390369905,-0.7749278073980898,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -64
2025-10-11T21:13:38.370783,XRP/USDT,10197404.538055617,10823235.715633424,-625831.1775778066,48.5113888777294,51.48861112227058,-2.9772222445411747,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -625,831"
2025-10-11T21:13:39.535876,SOL/USDT,106447.132090676,128713.55473576402,-22266.422645088023,45.26570045665802,54.73429954334198,-9.468599086683959,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.5% | Value: -22,266"
2025-10-11T21:13:40.734533,DOGE/USDT,34402305.11985726,41244424.57173589,-6842119.45187863,45.47758410722215,54.522415892777865,-9.044831785555715,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -6,842,119"
2025-10-11T21:13:41.834551,ADA/USDT,7789621.822973152,9164467.289459728,-1374845.466486576,45.94538681090698,54.054613189093025,-8.10922637818605,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.1% | Value: -1,374,845"
2025-10-11T21:13:43.015424,TRX/USDT,4321010.558295671,4749827.724943507,-428817.16664783657,47.63628700425521,52.36371299574479,-4.727425991489585,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.7% | Value: -428,817"
2025-10-11T21:13:44.063924,AVAX/USDT,175499.49378,194732.28942000002,-19232.795640000026,47.40260067980031,52.5973993201997,-5.194798640399393,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -19,233"
2025-10-11T21:13:45.155845,DOT/USDT,386522.53192351206,529773.6832352679,-143251.15131175582,42.18314181910417,57.81685818089583,-15.633716361791652,⚪,"⚪ Buy: 42.2% | Sell: 57.8% | Net: -15.6% | Value: -143,251"
2025-10-11T21:13:46.261292,LINK/USDT,431373.184434052,567993.145426408,-136619.96099235606,43.16467060625146,56.835329393748545,-13.670658787497084,⚪,"⚪ Buy: 43.2% | Sell: 56.8% | Net: -13.7% | Value: -136,620"
2025-10-11T21:13:47.410744,SUI/USDT,1612555.139100608,2148674.708650912,-536119.5695503042,42.87308152849528,57.12691847150473,-14.253836943009448,⚪,"⚪ Buy: 42.9% | Sell: 57.1% | Net: -14.3% | Value: -536,120"
2025-10-11T21:13:48.659984,SHIB/USDT,179084081776.53094,227854461146.90668,-48770379370.37573,44.007648056631545,55.99235194336845,-11.984703886736899,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -48,770,379,370"
2025-10-11T21:13:49.762835,LTC/USDT,73956.31639984,88518.46359976001,-14562.147199920015,45.51864381661084,54.48135618338915,-8.962712366778316,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -14,562"
2025-10-11T21:13:50.820660,ATOM/USDT,123006.159899056,121827.970898584,1178.1890004720044,50.24060963163788,49.75939036836212,0.48121926327575615,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.5% | Value: 1,178"
2025-10-11T21:13:52.310165,XLM/USDT,2728865.5511624403,3255972.14674366,-527106.5955812195,45.59631670742185,54.40368329257815,-8.807366585156302,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -527,107"
2025-10-11T21:13:53.345792,UNI/USDT,243516.86190067997,235576.43570102,7940.426199659967,50.82869310000881,49.171306899991194,1.6573862000176294,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.7% | Value: 7,940"
2025-10-11T21:13:54.562604,ICP/USDT,80721.93617999999,101925.31512,-21203.37894000001,44.19553845210261,55.804461547897375,-11.608923095794768,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.6% | Value: -21,203"
2025-10-11T21:13:55.648577,APT/USDT,133656.83478000003,160556.79742,-26899.962639999954,45.4284982584162,54.571501741583816,-9.143003483167615,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.1% | Value: -26,900"
2025-10-11T21:13:56.674289,NEAR/USDT,949418.4173131122,1313586.184119668,-364167.7668065559,41.953888061562274,58.046111938437726,-16.092223876875448,⚪,"⚪ Buy: 42.0% | Sell: 58.0% | Net: -16.1% | Value: -364,168"
2025-10-11T21:13:57.122528,AAPL,0,61782400.0,-61782400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -61,782,400"
2025-10-11T21:13:57.301886,MSFT,0,24065400.0,-24065400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -24,065,400"
2025-10-11T21:13:57.477080,GOOG,0,22380600.0,-22380600.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -22,380,600"
2025-10-11T21:13:57.590238,GC=F,3130.0,0,3130.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 3,130"
2025-10-11T21:13:57.714855,CL=F,0,259171.0,-259171.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -259,171"
2025-10-11T21:13:57.832787,TSLA,0,110712100.0,-110712100.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -110,712,100"
2025-10-11T21:13:57.978665,NVDA,0,266534400.0,-266534400.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -266,534,400"
