timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-02-05T01:55:03.971003,BTC/USDT,4679.388467742001,5762.239530788,-1082.8510630459987,44.81474027230981,55.185259727690195,-10.37051945538038,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -1,083"
2026-02-05T18:09:56.068930,BNB/USDT,3023.3571800000004,3648.39212,-625.0349399999996,45.315809153680284,54.684190846319716,-9.368381692639433,⚪,⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -625
2026-02-05T18:09:57.322515,XRP/USDT,15857628.767297203,20181453.76230577,-4323824.995008567,44.00119995915972,55.998800040840266,-11.99760008168055,⚪,"⚪ Buy: 44.0% | Sell: 56.0% | Net: -12.0% | Value: -4,323,825"
2026-02-05T18:09:58.667097,SOL/USDT,209904.641865748,226507.55925736204,-16602.917391614028,48.09779408677321,51.902205913226794,-3.804411826453591,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -16,603"
2026-02-05T18:10:00.048952,DOGE/USDT,26446041.572225988,32443850.55608898,-5997808.983862992,44.90760742879746,55.09239257120253,-10.184785142405063,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -5,997,809"
2026-02-05T18:10:01.281179,ADA/USDT,9249421.128940932,11360878.013411397,-2111456.8844704647,44.87766560328179,55.12233439671822,-10.244668793436427,⚪,"⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -2,111,457"
2026-02-05T18:10:02.497955,TRX/USDT,5706780.576,6353040.323999999,-646259.7479999987,47.32060801997483,52.67939198002517,-5.358783960050342,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -646,260"
2026-02-05T18:10:03.582549,AVAX/USDT,252293.32395261398,303448.334294676,-51155.01034206204,45.39759080654528,54.60240919345474,-9.204818386909453,⚪,"⚪ Buy: 45.4% | Sell: 54.6% | Net: -9.2% | Value: -51,155"
2026-02-05T18:10:04.754860,DOT/USDT,347541.88188,447601.64541999996,-100059.76353999996,43.70806904007857,56.29193095992142,-12.583861919842853,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.6% | Value: -100,060"
2026-02-05T18:10:06.096650,LINK/USDT,157656.61219015202,187271.91202676797,-29615.299836615945,45.70703816046373,54.29296183953626,-8.585923679072526,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -29,615"
2026-02-05T18:10:07.617148,SUI/USDT,3244835.948317,3853584.5224754997,-608748.5741584995,45.712084282247815,54.28791571775218,-8.575831435504355,⚪,"⚪ Buy: 45.7% | Sell: 54.3% | Net: -8.6% | Value: -608,749"
2026-02-05T18:10:08.845491,SHIB/USDT,474557559645.45746,658642147111.6866,-184084587466.2292,41.877663470588935,58.122336529411065,-16.24467305882213,⚪,"⚪ Buy: 41.9% | Sell: 58.1% | Net: -16.2% | Value: -184,084,587,466"
2026-02-05T18:10:10.279086,LTC/USDT,52928.846600000004,61535.7674,-8606.920799999993,46.24035739114973,53.75964260885028,-7.519285217700548,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.5% | Value: -8,607"
2026-02-05T18:10:11.387687,ATOM/USDT,120680.652641192,134123.871111788,-13443.218470595995,47.36205262909137,52.637947370908634,-5.275894741817265,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -13,443"
2026-02-05T18:10:12.549803,XLM/USDT,5912894.88,6417772.06,-504877.1799999997,47.952758020078356,52.047241979921644,-4.094483959843292,⚪,"⚪ Buy: 48.0% | Sell: 52.0% | Net: -4.1% | Value: -504,877"
2026-02-05T18:10:13.724035,UNI/USDT,246997.64362000002,288245.33238,-41247.68875999996,46.14682577730829,53.85317422269171,-7.706348445383421,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.7% | Value: -41,248"
2026-02-05T18:10:15.281723,ICP/USDT,124111.56506,156629.58744,-32518.02238000001,44.20854012843735,55.79145987156265,-11.582919743125302,⚪,"⚪ Buy: 44.2% | Sell: 55.8% | Net: -11.6% | Value: -32,518"
2026-02-05T18:10:16.385030,APT/USDT,323054.99090000003,397557.3398,-74502.34889999998,44.83062211635841,55.16937788364159,-10.338755767283178,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.3% | Value: -74,502"
2026-02-05T18:10:17.600332,NEAR/USDT,1003699.18692,1099928.7376800003,-96229.55076000025,47.712771597232475,52.28722840276752,-4.57445680553504,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -96,230"
2026-02-05T18:10:18.353242,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T18:10:18.652084,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T18:10:18.968303,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T18:10:19.276308,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T18:10:19.556886,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T18:10:19.922699,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T18:10:20.159895,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T19:12:32.786867,BTC/USDT,5724.209852744,6144.733086276001,-420.52323353200063,48.22847225868151,51.77152774131848,-3.543055482636961,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.5% | Value: -421
2026-02-05T19:12:34.410354,ETH/USDT,33712.537537948,43472.854266912,-9760.316728963997,43.67735493677352,56.32264506322648,-12.645290126452963,⚪,"⚪ Buy: 43.7% | Sell: 56.3% | Net: -12.6% | Value: -9,760"
2026-02-05T19:12:35.552573,BNB/USDT,3263.22878,4008.1995199999997,-744.9707399999998,44.877411223321836,55.122588776678164,-10.24517755335633,⚪,⚪ Buy: 44.9% | Sell: 55.1% | Net: -10.2% | Value: -745
2026-02-05T19:12:36.768745,XRP/USDT,17367322.47117068,21223540.731154762,-3856218.2599840835,45.003715983539195,54.996284016460805,-9.992568032921618,⚪,"⚪ Buy: 45.0% | Sell: 55.0% | Net: -10.0% | Value: -3,856,218"
2026-02-05T19:12:38.204911,SOL/USDT,220616.46240574797,237174.694617362,-16558.232211614028,48.19150807550678,51.80849192449322,-3.6169838489864374,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -16,558"
2026-02-05T19:12:40.358927,DOGE/USDT,29054903.79892599,34823211.48028898,-5768307.681362994,45.484910868026255,54.515089131973745,-9.030178263947496,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.0% | Value: -5,768,308"
2026-02-05T19:12:42.125680,ADA/USDT,10045950.240940934,11710965.221411398,-1665014.9804704636,46.17359596917227,53.82640403082773,-7.652808061655465,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.7% | Value: -1,665,015"
2026-02-05T19:12:43.437352,TRX/USDT,6124343.107999999,7191528.222,-1067185.114000001,45.9928078022364,54.00719219776361,-8.014384395527205,⚪,"⚪ Buy: 46.0% | Sell: 54.0% | Net: -8.0% | Value: -1,067,185"
2026-02-05T19:12:45.593736,AVAX/USDT,269977.105732614,319409.498914676,-49432.39318206202,45.806454304162195,54.193545695837805,-8.387091391675611,⚪,"⚪ Buy: 45.8% | Sell: 54.2% | Net: -8.4% | Value: -49,432"
2026-02-05T19:12:46.902869,DOT/USDT,391084.49386000005,468916.13154000003,-77831.63767999999,45.47490807673545,54.52509192326455,-9.050183846529093,⚪,"⚪ Buy: 45.5% | Sell: 54.5% | Net: -9.1% | Value: -77,832"
2026-02-05T19:12:48.954824,LINK/USDT,164608.903650152,192478.818966768,-27869.91531661601,46.09760941760037,53.902390582399626,-7.804781164799262,⚪,"⚪ Buy: 46.1% | Sell: 53.9% | Net: -7.8% | Value: -27,870"
2026-02-05T19:12:50.242051,SUI/USDT,3622961.0283170003,4160595.7424755,-537634.7141584996,46.54634295097613,53.453657049023874,-6.907314098047738,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -6.9% | Value: -537,635"
2026-02-05T19:12:51.862023,SHIB/USDT,490965579043.41406,651109261878.6888,-160143682835.27478,42.98891468855158,57.011085311448404,-14.022170622896827,⚪,"⚪ Buy: 43.0% | Sell: 57.0% | Net: -14.0% | Value: -160,143,682,835"
2026-02-05T19:12:53.130757,LTC/USDT,56591.988,62878.31,-6286.322,47.36908582918241,52.63091417081759,-5.261828341635174,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -6,286"
2026-02-05T19:12:54.398048,ATOM/USDT,159376.825661192,169128.77159178798,-9751.945930595975,48.51571084143719,51.48428915856281,-2.968578317125618,⚪,"⚪ Buy: 48.5% | Sell: 51.5% | Net: -3.0% | Value: -9,752"
2026-02-05T19:12:55.564666,XLM/USDT,6088137.570479999,6527566.595720001,-439429.02524000127,48.25840468573557,51.74159531426442,-3.4831906285288436,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -439,429"
2026-02-05T19:12:56.887669,UNI/USDT,251167.1779,275214.6413,-24047.463400000008,47.715777547508424,52.28422245249157,-4.568444904983148,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -24,047"
2026-02-05T19:12:58.083039,ICP/USDT,130422.89537415498,161406.30887415502,-30983.41350000004,44.69151595368827,55.30848404631173,-10.616968092623466,⚪,"⚪ Buy: 44.7% | Sell: 55.3% | Net: -10.6% | Value: -30,983"
2026-02-05T19:12:59.377711,APT/USDT,331629.84430000006,391133.25810000004,-59503.41379999998,45.88361569631781,54.11638430368219,-8.232768607364367,⚪,"⚪ Buy: 45.9% | Sell: 54.1% | Net: -8.2% | Value: -59,503"
2026-02-05T19:13:00.472653,NEAR/USDT,1046390.1258600001,1177569.5276400002,-131179.40178000007,47.05076929849977,52.94923070150023,-5.89846140300045,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -131,179"
2026-02-05T19:13:00.931958,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T19:13:01.092305,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T19:13:01.168904,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T19:13:01.252677,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T19:13:01.336804,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T19:13:01.431432,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-02-05T19:13:01.626315,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
