timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-13T02:30:21.140038,BTC/USDT,391.277671328,359.484258582,31.793412746,52.1174097592969,47.88259024070312,4.234819518593777,⚪,⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 32
2026-04-13T19:12:14.284575,SUI/USDT,1105202.7999999998,894478.8999999999,210723.8999999999,55.268936051172545,44.73106394882746,10.537872102345085,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.5% | Value: 210,724"
2026-04-13T19:12:16.668786,SHIB/USDT,296530643855.86646,282113217662.19025,14417426193.676208,51.245794447369796,48.75420555263021,2.491588894739586,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.5% | Value: 14,417,426,194"
2026-04-13T19:12:18.107074,LTC/USDT,10041.341799999998,10454.8992,-413.5574000000015,48.99113842387001,51.00886157612998,-2.0177231522599754,⚪,⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -414
2026-04-13T19:12:19.512714,ATOM/USDT,1213782.23746,1129615.3061400002,84166.93131999974,51.795831261107736,48.20416873889224,3.5916625222154956,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.6% | Value: 84,167"
2026-04-13T19:12:21.154656,XLM/USDT,983890.2810000001,1026929.239,-43038.95799999987,48.92981549134753,51.070184508652474,-2.1403690173049377,⚪,"⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.1% | Value: -43,039"
2026-04-13T19:12:22.538915,UNI/USDT,1629107.1737,1627672.5938,1434.5799000000115,50.02202451504881,49.97797548495117,0.044049030097642654,⚪,"⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.0% | Value: 1,435"
2026-04-13T19:12:24.037123,ICP/USDT,115220.82794,98579.97816,16640.849780000004,53.89167143088709,46.10832856911291,7.78334286177418,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 16,641"
2026-04-13T19:12:25.656558,APT/USDT,182121.67458,154123.74911999996,27997.925460000028,54.1633169534197,45.8366830465803,8.326633906839408,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.3% | Value: 27,998"
2026-04-13T19:12:27.140149,NEAR/USDT,6184504.19688,5735242.0952200005,449262.1016599992,51.88452879218476,48.11547120781523,3.769057584369516,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 449,262"
2026-04-13T19:12:27.840590,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T19:12:28.308603,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T19:12:28.706527,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T19:12:29.053612,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T19:12:29.350447,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T19:12:29.630093,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T19:12:29.991909,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T20:30:52.857071,BTC/USDT,832.4524957579999,689.2709928520002,143.18150290599976,54.70458345348889,45.29541654651112,9.40916690697777,⚪,⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 143
2026-04-13T20:30:54.813292,ETH/USDT,24132.98015295,19616.164814269996,4516.815338680004,55.16217556030447,44.83782443969553,10.324351120608933,⚪,"⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 4,517"
2026-04-13T20:30:57.082534,BNB/USDT,2560.8951,2171.2400000000002,389.65509999999995,54.117117239531055,45.882882760468945,8.234234479062103,⚪,⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 390
2026-04-13T20:30:59.422391,XRP/USDT,10496528.694775231,8633327.00119938,1863201.6935758516,54.869879112490935,45.130120887509065,9.739758224981879,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.7% | Value: 1,863,202"
2026-04-13T20:31:01.188888,SOL/USDT,97606.00599879399,80609.761999196,16996.243999597995,54.76844562928621,45.231554370713795,9.53689125857241,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.5% | Value: 16,996"
2026-04-13T20:31:03.393471,DOGE/USDT,10716229.153499998,9661687.9436,1054541.2098999973,52.58746074212382,47.41253925787619,5.174921484247623,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 1,054,541"
2026-04-13T20:31:05.392763,ADA/USDT,4346714.302,3460327.738,886386.5640000002,55.67683995717282,44.32316004282718,11.353679914345642,⚪,"⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.4% | Value: 886,387"
2026-04-13T20:31:07.650033,TRX/USDT,2099202.081873088,2584332.6278096316,-485130.5459365435,44.8208930219564,55.1791069780436,-10.358213956087198,⚪,"⚪ Buy: 44.8% | Sell: 55.2% | Net: -10.4% | Value: -485,131"
2026-04-13T20:31:10.171048,AVAX/USDT,217484.99476000003,181736.72274,35748.27202000003,54.477245406870935,45.52275459312906,8.954490813741872,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 9.0% | Value: 35,748"
2026-04-13T20:31:12.015931,DOT/USDT,10177118.374604886,9935087.651769925,242030.7228349615,50.601701082709596,49.39829891729041,1.203402165419181,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 242,031"
2026-04-13T20:31:14.388690,LINK/USDT,202026.68646,165626.24694,36400.439519999985,54.95038067333968,45.04961932666033,9.900761346679355,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 9.9% | Value: 36,400"
2026-04-13T20:31:16.331787,SUI/USDT,1278144.2799999998,1024485.3200000001,253658.95999999973,55.50802786518509,44.491972134814915,11.016055730370173,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.0% | Value: 253,659"
2026-04-13T20:31:18.872294,SHIB/USDT,312429836524.73566,306906632986.6853,5523203538.050354,50.44589684363392,49.55410315636609,0.8917936872678387,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.9% | Value: 5,523,203,538"
2026-04-13T20:31:20.632419,LTC/USDT,11286.415925885998,11469.783283924,-183.36735803800184,49.59710460356896,50.402895396431035,-0.8057907928620777,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.8% | Value: -183
2026-04-13T20:31:22.545631,ATOM/USDT,1312280.44388,1165476.2493200002,146804.19455999974,52.96244169096368,47.03755830903632,5.924883381927362,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 146,804"
2026-04-13T20:31:24.559006,XLM/USDT,1017574.8190000003,1036839.7709999998,-19264.951999999583,49.53113280800835,50.46886719199165,-0.9377343839833021,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -0.9% | Value: -19,265"
2026-04-13T20:31:26.897639,UNI/USDT,1825694.4389199999,1720151.8058799999,105542.63303999999,51.48825732636855,48.51174267363146,2.9765146527370936,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.0% | Value: 105,543"
2026-04-13T20:31:28.829921,ICP/USDT,127124.11484,109885.89626,17238.21858,53.63660136126629,46.3633986387337,7.273202722532593,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 17,238"
2026-04-13T20:31:31.741249,APT/USDT,191087.61199999996,162056.7899,29030.82209999996,54.11033304560505,45.88966695439496,8.220666091210086,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.2% | Value: 29,031"
2026-04-13T20:31:33.350271,NEAR/USDT,6642712.5526,5986779.7498,655932.8027999997,52.59682965512141,47.40317034487858,5.193659310242834,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.2% | Value: 655,933"
2026-04-13T20:31:33.661599,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T20:31:33.866729,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T20:31:33.975826,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T20:31:34.069553,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T20:31:34.173942,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T20:31:34.279749,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T20:31:34.413569,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T21:45:56.170662,BTC/USDT,852.4232463000001,716.75108829,135.6721580100001,54.32304285825097,45.67695714174904,8.646085716501924,⚪,⚪ Buy: 54.3% | Sell: 45.7% | Net: 8.6% | Value: 136
2026-04-13T21:45:57.845409,ETH/USDT,25061.221061124,20615.585853986,4445.635207138002,54.86640322231826,45.133596777681745,9.732806444636513,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.7% | Value: 4,446"
2026-04-13T21:45:59.225346,BNB/USDT,2945.05874,2464.79176,480.2669799999999,54.43881933521083,45.56118066478916,8.877638670421666,⚪,⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.9% | Value: 480
2026-04-13T21:46:00.453460,XRP/USDT,11240752.83887523,9182676.650799379,2058076.1880758516,55.038517622900564,44.961482377099436,10.077035245801127,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 10.1% | Value: 2,058,076"
2026-04-13T21:46:02.917465,SOL/USDT,101205.812398794,86009.471599196,15196.340799598009,54.058520350229834,45.94147964977016,8.11704070045967,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.1% | Value: 15,196"
2026-04-13T21:46:04.438345,DOGE/USDT,10887951.691799996,9868684.3763,1019267.3154999968,52.455280595940266,47.54471940405973,4.910561191880538,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 4.9% | Value: 1,019,267"
2026-04-13T21:46:05.738439,ADA/USDT,4399805.554,3560421.466,839384.0879999995,55.27236274726245,44.72763725273755,10.544725494524897,⚪,"⚪ Buy: 55.3% | Sell: 44.7% | Net: 10.5% | Value: 839,384"
2026-04-13T21:46:07.745036,TRX/USDT,2127830.253873088,2568818.845809632,-440988.59193654405,45.30528486824431,54.694715131755686,-9.389430263511379,⚪,"⚪ Buy: 45.3% | Sell: 54.7% | Net: -9.4% | Value: -440,989"
2026-04-13T21:46:08.996832,AVAX/USDT,252425.41438,207955.76802,44469.64636000001,54.82965508366095,45.17034491633905,9.659310167321907,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.7% | Value: 44,470"
2026-04-13T21:46:10.274359,DOT/USDT,10909402.782144886,10245059.061329924,664343.7208149619,51.57022127466665,48.42977872533334,3.140442549333307,⚪,"⚪ Buy: 51.6% | Sell: 48.4% | Net: 3.1% | Value: 664,344"
2026-04-13T21:46:11.509026,LINK/USDT,212083.68768,176366.71752,35716.97016,54.59736554292053,45.40263445707946,9.19473108584107,⚪,"⚪ Buy: 54.6% | Sell: 45.4% | Net: 9.2% | Value: 35,717"
2026-04-13T21:46:12.755029,SUI/USDT,1284603.16,1045567.74,239035.41999999993,55.1291392403879,44.8708607596121,10.258278480775807,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.3% | Value: 239,035"
2026-04-13T21:46:14.009600,SHIB/USDT,361656822357.5953,349824768124.81573,11832054232.779541,50.83150810864671,49.1684918913533,1.6630162172934042,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.7% | Value: 11,832,054,233"
2026-04-13T21:46:15.265713,LTC/USDT,11550.380525886,11037.025683924,513.3548419620001,51.13637404222855,48.863625957771454,2.2727480844570973,⚪,⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.3% | Value: 513
2026-04-13T21:46:16.515424,ATOM/USDT,1419053.21808,1281775.36202,137277.85606000014,52.54140261013747,47.45859738986253,5.082805220274933,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 137,278"
2026-04-13T21:46:17.796873,XLM/USDT,1021188.6830000002,1054680.927,-33492.243999999715,49.193296056778834,50.806703943221166,-1.6134078864423333,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -33,492"
2026-04-13T21:46:19.091769,UNI/USDT,1849619.3321399998,1725237.39616,124381.93597999983,51.73967721552787,48.26032278447214,3.479354431055727,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.5% | Value: 124,382"
2026-04-13T21:46:20.477653,ICP/USDT,136778.76466,117776.56514000002,19002.199519999966,53.73243010368899,46.26756989631101,7.464860207377974,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.5% | Value: 19,002"
2026-04-13T21:46:21.711333,APT/USDT,242129.33895999996,199870.71994,42258.619019999955,54.78038612994401,45.21961387005599,9.560772259888031,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 42,259"
2026-04-13T21:46:23.021286,NEAR/USDT,6830866.0077,6265438.6165000005,565427.3911999995,52.158728769011574,47.84127123098841,4.317457538023167,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.3% | Value: 565,427"
2026-04-13T21:46:23.419027,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T21:46:23.574020,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T21:46:23.719475,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T21:46:23.825251,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T21:46:23.936074,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T21:46:24.024779,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T21:46:24.251210,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T22:41:13.148942,BTC/USDT,998.6999814599999,802.2849464800001,196.41503497999975,55.45298941520468,44.547010584795316,10.905978830409364,⚪,⚪ Buy: 55.5% | Sell: 44.5% | Net: 10.9% | Value: 196
2026-04-13T22:41:14.790715,ETH/USDT,32892.229523464,25471.029534846,7421.199988617998,56.35776694821272,43.64223305178728,12.715533896425441,⚪,"⚪ Buy: 56.4% | Sell: 43.6% | Net: 12.7% | Value: 7,421"
2026-04-13T22:41:17.122598,BNB/USDT,3423.9452,2784.0494000000003,639.8957999999998,55.153804418579874,44.846195581420126,10.307608837159746,⚪,⚪ Buy: 55.2% | Sell: 44.8% | Net: 10.3% | Value: 640
2026-04-13T22:41:18.834650,XRP/USDT,15514958.93339523,11938823.981479378,3576134.951915851,56.513009451200766,43.486990548799234,13.02601890240154,⚪,"⚪ Buy: 56.5% | Sell: 43.5% | Net: 13.0% | Value: 3,576,135"
2026-04-13T22:41:20.358394,SOL/USDT,126936.236940018,99027.33096001201,27908.90598000599,56.175532241629625,43.82446775837038,12.351064483259243,⚪,"⚪ Buy: 56.2% | Sell: 43.8% | Net: 12.4% | Value: 27,909"
2026-04-13T22:41:22.189662,DOGE/USDT,15553789.043279998,12778386.81212,2775402.231159998,54.89796873583752,45.10203126416248,9.795937471675046,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.8% | Value: 2,775,402"
2026-04-13T22:41:23.823409,ADA/USDT,5748859.74,4347784.41,1401075.33,56.938321828446334,43.061678171553666,13.876643656892673,⚪,"⚪ Buy: 56.9% | Sell: 43.1% | Net: 13.9% | Value: 1,401,075"
2026-04-13T22:41:25.913678,TRX/USDT,2001474.275873088,2250583.783809632,-249109.50793654402,47.0707184092974,52.929281590702594,-5.858563181405196,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -249,110"
2026-04-13T22:41:27.415515,AVAX/USDT,343410.55498,265983.25032,77427.30466000002,56.352813565431894,43.647186434568106,12.705627130863784,⚪,"⚪ Buy: 56.4% | Sell: 43.6% | Net: 12.7% | Value: 77,427"
2026-04-13T22:41:29.078042,DOT/USDT,11351915.300384887,9920078.769989925,1431836.530394962,53.36554374182781,46.6344562581722,6.7310874836556085,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.7% | Value: 1,431,837"
2026-04-13T22:41:30.601140,LINK/USDT,257795.93208,202129.85292,55666.079159999994,56.05163713097755,43.948362869022446,12.103274261955109,⚪,"⚪ Buy: 56.1% | Sell: 43.9% | Net: 12.1% | Value: 55,666"
2026-04-13T22:41:32.292497,SUI/USDT,1775564.88,1362624.02,412940.85999999987,56.579286224611906,43.420713775388094,13.158572449223815,⚪,"⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.2% | Value: 412,941"
2026-04-13T22:41:34.447581,SHIB/USDT,437516516433.2711,395179364579.05145,42337151854.219666,52.54217372870571,47.45782627129429,5.084347457411423,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 42,337,151,854"
2026-04-13T22:41:36.344507,LTC/USDT,13696.707525885999,12159.629683923999,1537.077841962,52.97234258180008,47.02765741819992,5.944685163600151,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 1,537"
2026-04-13T22:41:37.735691,ATOM/USDT,1513060.7448,1344447.0465000002,168613.6982999998,52.95036287938327,47.04963712061673,5.900725758766536,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 168,614"
2026-04-13T22:41:39.487959,XLM/USDT,1131943.7690000003,1128517.651,3426.1180000002496,50.07578359820006,49.924216401799946,0.15156719640011593,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 3,426"
2026-04-13T22:41:41.225448,UNI/USDT,1946822.74496,1706615.34114,240207.40382000012,53.28741582803745,46.71258417196255,6.5748316560749105,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.6% | Value: 240,207"
2026-04-13T22:41:43.378928,ICP/USDT,175289.02696,140685.10504,34603.92191999999,55.47575235051203,44.52424764948796,10.951504701024069,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.0% | Value: 34,604"
2026-04-13T22:41:45.837708,APT/USDT,246336.04275999998,202675.18914000003,43660.85361999995,54.861888803454676,45.13811119654533,9.723777606909335,⚪,"⚪ Buy: 54.9% | Sell: 45.1% | Net: 9.7% | Value: 43,661"
2026-04-13T22:41:47.370525,NEAR/USDT,7202262.721993426,6145306.951462285,1056955.7705311412,53.959356633414345,46.04064336658565,7.918713266828697,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 7.9% | Value: 1,056,956"
2026-04-13T22:41:47.739792,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T22:41:47.896849,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T22:41:48.003114,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T22:41:48.113095,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T22:41:48.206151,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T22:41:48.320589,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T22:41:48.461782,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T23:40:08.770419,BTC/USDT,1133.591526402,892.2126431080001,241.37888329399993,55.95760653786157,44.042393462138435,11.915213075723132,⚪,⚪ Buy: 56.0% | Sell: 44.0% | Net: 11.9% | Value: 241
2026-04-13T23:40:10.301131,ETH/USDT,40925.129386324,30826.296110086,10098.833276237998,57.03737466285133,42.96262533714869,14.07474932570264,⚪,"⚪ Buy: 57.0% | Sell: 43.0% | Net: 14.1% | Value: 10,099"
2026-04-13T23:40:11.612755,BNB/USDT,3579.44664,2757.1248600000004,822.3217799999998,56.48869645043854,43.51130354956147,12.97739290087707,⚪,⚪ Buy: 56.5% | Sell: 43.5% | Net: 13.0% | Value: 822
2026-04-13T23:40:12.851919,XRP/USDT,17646214.56791528,13359661.07115941,4286553.49675587,56.91248579245703,43.08751420754296,13.82497158491407,⚪,"⚪ Buy: 56.9% | Sell: 43.1% | Net: 13.8% | Value: 4,286,553"
2026-04-13T23:40:14.243559,SOL/USDT,143132.20794001798,109824.644960012,33307.56298000598,56.583645115392336,43.416354884607664,13.167290230784664,⚪,"⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.2% | Value: 33,308"
2026-04-13T23:40:15.564073,DOGE/USDT,18133981.76388,14498515.29252,3635466.47136,55.57031609483742,44.42968390516256,11.14063218967486,⚪,"⚪ Buy: 55.6% | Sell: 44.4% | Net: 11.1% | Value: 3,635,466"
2026-04-13T23:40:16.883207,ADA/USDT,5857655.958,4420315.222,1437340.7359999996,56.992336867011915,43.007663132988085,13.984673734023833,⚪,"⚪ Buy: 57.0% | Sell: 43.0% | Net: 14.0% | Value: 1,437,341"
2026-04-13T23:40:18.303600,TRX/USDT,2730840.142873088,2783651.886809632,-52811.743936544284,49.52115495269305,50.478845047306955,-0.9576900946138975,⚪,"⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -52,812"
2026-04-13T23:40:19.569319,AVAX/USDT,370730.55694,284196.58496,86533.97197999997,56.6063815685633,43.39361843143671,13.212763137126593,⚪,"⚪ Buy: 56.6% | Sell: 43.4% | Net: 13.2% | Value: 86,534"
2026-04-13T23:40:20.926532,DOT/USDT,11518930.074044887,10031421.952429924,1487508.1216149628,53.4512385686033,46.5487614313967,6.902477137206599,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 6.9% | Value: 1,487,508"
2026-04-13T23:40:22.148053,LINK/USDT,296920.64982,228212.99808,68707.65174,56.541920520115276,43.458079479884724,13.083841040230551,⚪,"⚪ Buy: 56.5% | Sell: 43.5% | Net: 13.1% | Value: 68,708"
2026-04-13T23:40:23.552976,SUI/USDT,2013769.6199999999,1521427.1800000002,492342.4399999997,56.9634375093347,43.03656249066531,13.92687501866939,⚪,"⚪ Buy: 57.0% | Sell: 43.0% | Net: 13.9% | Value: 492,342"
2026-04-13T23:40:24.813216,SHIB/USDT,470578415601.5892,417220630691.2635,53357784910.32568,53.005059823680234,46.99494017631976,6.0101196473604785,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 53,357,784,910"
2026-04-13T23:40:26.103990,LTC/USDT,14396.097325886,11867.681883923999,2528.415441962001,54.81350269845703,45.18649730154297,9.627005396914058,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.6% | Value: 2,528"
2026-04-13T23:40:27.355898,ATOM/USDT,1565692.93188,1379535.17122,186157.76066000015,53.160328404853594,46.839671595146406,6.320656809707194,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.3% | Value: 186,158"
2026-04-13T23:40:28.708432,XLM/USDT,979087.547,745311.3330000001,233776.21399999992,56.778484279692876,43.22151572030713,13.556968559385743,⚪,"⚪ Buy: 56.8% | Sell: 43.2% | Net: 13.6% | Value: 233,776"
2026-04-13T23:40:29.922509,UNI/USDT,2169020.3273199997,1817795.16628,351225.1610399997,54.40483340154339,45.59516659845661,8.809666803086785,⚪,"⚪ Buy: 54.4% | Sell: 45.6% | Net: 8.8% | Value: 351,225"
2026-04-13T23:40:31.209295,ICP/USDT,213622.65819999998,166240.8592,47381.79899999997,56.23668723497162,43.76331276502838,12.473374469943233,⚪,"⚪ Buy: 56.2% | Sell: 43.8% | Net: 12.5% | Value: 47,382"
2026-04-13T23:40:32.446675,APT/USDT,257342.08235999997,220250.66594,37091.416419999965,53.88316369459414,46.116836305405855,7.766327389188285,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 37,091"
2026-04-13T23:40:33.781140,NEAR/USDT,7162886.942893427,6119056.432062284,1043830.5108311428,53.92950971617368,46.070490283826324,7.859019432347365,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.9% | Value: 1,043,831"
2026-04-13T23:40:34.143379,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T23:40:34.406043,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T23:40:34.497127,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T23:40:34.681965,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T23:40:34.765449,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T23:40:34.860745,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-13T23:40:34.978502,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
