timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2025-12-21T01:39:35.950747,BTC/USDT,283.7870052,285.7249235,-1.9379182999999784,49.82986148293473,50.17013851706527,-0.34027703413053695,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.3% | Value: -2
2025-12-21T12:35:56.303135,DOT/USDT,296230.16988,282104.10442,14126.065460000013,51.221271683845636,48.77872831615437,2.4425433676912576,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 14,126"
2025-12-21T12:36:00.183816,LINK/USDT,215550.58503934002,223886.74585900997,-8336.160819669953,49.05149605717064,50.94850394282937,-1.8970078856587316,⚪,"⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.9% | Value: -8,336"
2025-12-21T12:36:02.138783,SUI/USDT,1151818.96,1157175.9399999997,-5356.9799999997485,49.883997578340264,50.11600242165974,-0.23200484331947852,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -5,357"
2025-12-21T12:36:03.802484,SHIB/USDT,90746375425.7195,84281883404.7352,6464492020.984299,51.84669951703235,48.15330048296764,3.6933990340647123,⚪,"⚪ Buy: 51.8% | Sell: 48.2% | Net: 3.7% | Value: 6,464,492,021"
2025-12-21T12:36:05.434044,LTC/USDT,13119.933331264,13810.090131306,-690.1568000420011,48.718610845250005,51.28138915474999,-2.5627783094999863,⚪,⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -690
2025-12-21T12:36:07.878689,ATOM/USDT,14045.94494,15474.08436,-1428.1394200000013,47.58106706892733,52.41893293107267,-4.837865862145337,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.8% | Value: -1,428"
2025-12-21T12:36:09.297829,XLM/USDT,1090057.958974335,1055970.726974335,34087.23200000008,50.79419329814158,49.20580670185843,1.5883865962831496,⚪,"⚪ Buy: 50.8% | Sell: 49.2% | Net: 1.6% | Value: 34,087"
2025-12-21T12:36:11.765649,UNI/USDT,282009.80298,280057.64692,1952.1560599999502,50.17365852268685,49.82634147731315,0.3473170453736944,⚪,"⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.3% | Value: 1,952"
2025-12-21T12:36:13.122004,ICP/USDT,141745.79828,160227.42202,-18481.62374000001,46.93985716322143,53.06014283677857,-6.12028567355713,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.1% | Value: -18,482"
2025-12-21T12:36:15.609609,APT/USDT,95628.18038,86293.50592000001,9334.674459999995,52.56557495971277,47.434425040287245,5.131149919425519,⚪,"⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.1% | Value: 9,335"
2025-12-21T12:36:16.921685,NEAR/USDT,493951.6986,455589.7779,38361.92070000002,52.02002343496367,47.97997656503634,4.040046869927331,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 4.0% | Value: 38,362"
2025-12-21T12:36:17.968212,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T12:36:18.328286,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T12:36:18.625321,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T12:36:18.931499,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T12:36:19.206605,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T12:36:19.477768,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T12:36:19.777062,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T13:26:35.425765,BTC/USDT,782.1523994099999,764.7243086200001,17.42809078999983,50.56333160553549,49.43666839446452,1.1266632110709778,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.1% | Value: 17
2025-12-21T13:26:37.876885,ETH/USDT,7408.772393120001,7537.79321438,-129.02082125999914,49.56839308558195,50.43160691441805,-0.8632138288360912,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.9% | Value: -129
2025-12-21T13:26:39.266414,BNB/USDT,587.6588399999999,554.08236,33.57647999999995,51.470406778699065,48.52959322130094,2.940813557398117,⚪,⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 34
2025-12-21T13:26:40.477857,XRP/USDT,3517515.48998,4001072.97902,-483557.4890399999,46.78425351358328,53.21574648641671,-6.431492972833435,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -483,557"
2025-12-21T13:26:41.628392,SOL/USDT,39469.588940144,39437.48996009599,32.09898004800925,50.020339734086846,49.97966026591316,0.04067946817368705,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: 0.0% | Value: 32
2025-12-21T13:26:43.648232,DOGE/USDT,11225352.786272299,12218427.586731533,-993074.800459234,47.88200796829937,52.117992031700624,-4.235984063401257,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -993,075"
2025-12-21T13:26:45.314011,ADA/USDT,1950951.3880000003,2168383.732,-217432.34399999958,47.36083205582944,52.63916794417056,-5.278335888341116,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.3% | Value: -217,432"
2025-12-21T13:26:46.540187,TRX/USDT,2533646.2840000005,1925302.306,608343.9780000004,56.82160789389141,43.178392106108575,13.64321578778284,⚪,"⚪ Buy: 56.8% | Sell: 43.2% | Net: 13.6% | Value: 608,344"
2025-12-21T13:26:47.746580,AVAX/USDT,37494.57718,39358.82502,-1864.2478399999964,48.78714033039906,51.21285966960094,-2.4257193392018714,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -1,864"
2025-12-21T13:26:49.293741,DOT/USDT,299545.64078,303350.48902,-3804.848239999963,49.68445242456092,50.31554757543909,-0.6310951508781709,⚪,"⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.6% | Value: -3,805"
2025-12-21T13:26:50.517622,LINK/USDT,225164.74125934,257707.01923901,-32542.277979670005,46.63033949779082,53.36966050220917,-6.739321004418357,⚪,"⚪ Buy: 46.6% | Sell: 53.4% | Net: -6.7% | Value: -32,542"
2025-12-21T13:26:51.725141,SUI/USDT,1214218.1,1306585.7999999998,-92367.69999999972,48.16789199667614,51.83210800332385,-3.6642160066477096,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.7% | Value: -92,368"
2025-12-21T13:26:53.856966,SHIB/USDT,94246870396.10655,89532625860.31577,4714244535.790787,51.28258174383424,48.717418256165764,2.5651634876684697,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 4,714,244,536"
2025-12-21T13:26:56.307520,LTC/USDT,12334.852331264,12901.570131305998,-566.7178000419972,48.87718276851138,51.122817231488604,-2.2456344629772236,⚪,⚪ Buy: 48.9% | Sell: 51.1% | Net: -2.2% | Value: -567
2025-12-21T13:26:57.844666,ATOM/USDT,16587.28912,19801.430080000002,-3214.1409600000006,45.58360251382521,54.41639748617477,-8.832794972349562,⚪,"⚪ Buy: 45.6% | Sell: 54.4% | Net: -8.8% | Value: -3,214"
2025-12-21T13:26:59.187960,XLM/USDT,1185820.785974335,1223623.3499743352,-37802.564000000246,49.21553350343364,50.78446649656636,-1.5689329931327187,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -37,803"
2025-12-21T13:27:00.392374,UNI/USDT,298364.36906,291134.88474,7229.484319999989,50.613188589586635,49.38681141041336,1.2263771791732823,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 7,229"
2025-12-21T13:27:01.953765,ICP/USDT,145471.59234,163570.89265999998,-18099.30031999998,47.071713243569086,52.92828675643091,-5.856573512861826,⚪,"⚪ Buy: 47.1% | Sell: 52.9% | Net: -5.9% | Value: -18,099"
2025-12-21T13:27:03.262197,APT/USDT,96132.31435999999,90698.80464,5433.509719999987,51.45412331443564,48.54587668556435,2.9082466288712787,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 2.9% | Value: 5,434"
2025-12-21T13:27:04.515647,NEAR/USDT,489984.23536000005,468188.91224,21795.323120000074,51.13733739953954,48.86266260046045,2.2746747990790883,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.3% | Value: 21,795"
2025-12-21T13:27:05.157568,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T13:27:05.420719,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T13:27:05.616551,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T13:27:05.800852,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T13:27:06.079867,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T13:27:06.331721,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T13:27:06.502026,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T13:44:33.701609,BTC/USDT,839.16513387,850.2434103100001,-11.078276440000081,49.672125594541214,50.327874405458786,-0.6557488109175642,⚪,⚪ Buy: 49.7% | Sell: 50.3% | Net: -0.7% | Value: -11
2025-12-21T13:44:34.719982,ETH/USDT,7907.316590800001,8285.6095109,-378.2929200999988,48.83191920433613,51.16808079566386,-2.3361615913277345,⚪,⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.3% | Value: -378
2025-12-21T13:44:35.743508,BNB/USDT,647.83624,644.34846,3.4877799999999297,50.134956713231475,49.865043286768525,0.26991342646294525,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.3% | Value: 3
2025-12-21T13:44:36.811778,XRP/USDT,3805474.3441000003,4433011.2602,-627536.9161,46.191430402133236,53.808569597866764,-7.617139195733534,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -627,537"
2025-12-21T13:44:37.844729,SOL/USDT,44420.911740144,46864.474160096,-2443.5624199519953,48.66158071423261,51.33841928576739,-2.6768385715347796,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -2,444"
2025-12-21T13:44:38.947518,DOGE/USDT,12714671.185152298,14452405.185051532,-1737733.9998992346,46.80176479754528,53.198235202454725,-6.396470404909444,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.4% | Value: -1,737,734"
2025-12-21T13:44:39.977873,ADA/USDT,2169567.728,2496308.242,-326740.51399999997,46.49861552149231,53.50138447850769,-7.002768957015373,⚪,"⚪ Buy: 46.5% | Sell: 53.5% | Net: -7.0% | Value: -326,741"
2025-12-21T13:44:41.035378,TRX/USDT,2633081.1220000004,1991592.198,641488.9240000003,56.93550527370007,43.06449472629993,13.871010547400143,⚪,"⚪ Buy: 56.9% | Sell: 43.1% | Net: 13.9% | Value: 641,489"
2025-12-21T13:44:42.095904,AVAX/USDT,40071.7829,43224.6336,-3152.8507000000027,48.107451177086354,51.89254882291365,-3.7850976458273005,⚪,"⚪ Buy: 48.1% | Sell: 51.9% | Net: -3.8% | Value: -3,153"
2025-12-21T13:44:43.121109,DOT/USDT,309430.29962,318177.47728,-8747.177659999987,49.30313342329777,50.696866576702234,-1.3937331534044584,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.4% | Value: -8,747"
2025-12-21T13:44:44.169816,LINK/USDT,239083.22377934,278584.74301901,-39501.519239669986,46.18466644903903,53.815333550960986,-7.6306671019219605,⚪,"⚪ Buy: 46.2% | Sell: 53.8% | Net: -7.6% | Value: -39,502"
2025-12-21T13:44:45.200537,SUI/USDT,1275497.58,1398505.02,-123007.43999999994,47.69993791329896,52.30006208670104,-4.600124173402073,⚪,"⚪ Buy: 47.7% | Sell: 52.3% | Net: -4.6% | Value: -123,007"
2025-12-21T13:44:46.258062,SHIB/USDT,98607061566.82587,96072912616.39474,2534148950.431122,50.65084992975347,49.34915007024653,1.3016998595069358,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.3% | Value: 2,534,148,950"
2025-12-21T13:44:47.251977,LTC/USDT,12981.396331264,13871.386131305999,-889.989800041998,48.34283504645644,51.65716495354354,-3.3143299070871026,⚪,⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.3% | Value: -890
2025-12-21T13:44:48.317701,ATOM/USDT,19442.2082,24083.8087,-4641.6005000000005,44.66801601595665,55.33198398404334,-10.663967968086691,⚪,"⚪ Buy: 44.7% | Sell: 55.3% | Net: -10.7% | Value: -4,642"
2025-12-21T13:44:49.366859,XLM/USDT,1256476.117974335,1329606.347974335,-73130.22999999998,48.586080858539574,51.413919141460426,-2.8278382829208475,⚪,"⚪ Buy: 48.6% | Sell: 51.4% | Net: -2.8% | Value: -73,130"
2025-12-21T13:44:50.372537,UNI/USDT,311043.6089,310153.74450000003,889.8643999999622,50.0716249349043,49.9283750650957,0.14324986980859894,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.1% | Value: 890
2025-12-21T13:44:51.402769,ICP/USDT,149626.47918,169803.22292,-20176.743740000005,46.84175522699459,53.158244773005414,-6.31648954601082,⚪,"⚪ Buy: 46.8% | Sell: 53.2% | Net: -6.3% | Value: -20,177"
2025-12-21T13:44:52.449125,APT/USDT,101355.4484,98533.50570000001,2821.942699999985,50.70587759906638,49.29412240093362,1.4117551981327743,⚪,"⚪ Buy: 50.7% | Sell: 49.3% | Net: 1.4% | Value: 2,822"
2025-12-21T13:44:53.444503,NEAR/USDT,510304.26700000005,498668.9597,11635.307300000044,50.57659147894613,49.42340852105387,1.1531829578922606,⚪,"⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 11,635"
2025-12-21T13:44:53.833975,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T13:44:54.025805,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T13:44:54.147795,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T13:44:54.266084,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T13:44:54.380709,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T13:44:54.499384,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T13:44:54.634427,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T14:17:05.557469,BTC/USDT,920.9465430399999,902.82335644,18.12318659999994,50.49686055804429,49.503139441955724,0.9937211160885643,⚪,⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 18
2025-12-21T14:17:06.681987,ETH/USDT,8668.8796502,8672.119190399999,-3.2395401999983733,49.99065930333721,50.0093406966628,-0.018681393325589345,⚪,⚪ Buy: 50.0% | Sell: 50.0% | Net: -0.0% | Value: -3
2025-12-21T14:17:07.818192,BNB/USDT,691.6768999999999,663.2791,28.39779999999996,51.04792332739956,48.95207667260044,2.09584665479912,⚪,⚪ Buy: 51.0% | Sell: 49.0% | Net: 2.1% | Value: 28
2025-12-21T14:17:09.006818,XRP/USDT,3915757.33724,4276232.904259999,-360475.5670199995,47.79982912336823,52.200170876631766,-4.400341753263544,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -360,476"
2025-12-21T14:17:10.139694,SOL/USDT,47462.492540144,47921.79836009601,-459.3058199520092,49.75923403339424,50.24076596660575,-0.48153193321150267,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.5% | Value: -459
2025-12-21T14:17:11.331412,DOGE/USDT,14924914.5024923,16232895.13641153,-1307980.6339192316,47.90103885819034,52.09896114180966,-4.197922283619318,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.2% | Value: -1,307,981"
2025-12-21T14:17:12.556214,ADA/USDT,2316882.248,2563162.982,-246280.7339999997,47.47665521124688,52.523344788753114,-5.046689577506225,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -246,281"
2025-12-21T14:17:13.709901,TRX/USDT,2481544.354,1931726.556,549817.7979999997,56.22914170931781,43.770858290682185,12.458283418635627,⚪,"⚪ Buy: 56.2% | Sell: 43.8% | Net: 12.5% | Value: 549,818"
2025-12-21T14:17:14.866910,AVAX/USDT,42441.01068,43557.72352,-1116.7128400000001,49.35073879261817,50.64926120738181,-1.2985224147636352,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.3% | Value: -1,117"
2025-12-21T14:17:16.010872,DOT/USDT,306542.15508,305077.19062,1464.9644599999883,50.11976112841259,49.880238871587416,0.23952225682517164,⚪,"⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 1,465"
2025-12-21T14:17:17.135130,LINK/USDT,242411.41526,268744.96474,-26333.549480000016,47.42412004326347,52.57587995673653,-5.151759913473057,⚪,"⚪ Buy: 47.4% | Sell: 52.6% | Net: -5.2% | Value: -26,334"
2025-12-21T14:17:18.261109,SUI/USDT,1307207.1600000001,1378582.34,-71375.17999999993,48.67124396755592,51.32875603244409,-2.6575120648881803,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.7% | Value: -71,375"
2025-12-21T14:17:19.394552,SHIB/USDT,101092180847.48991,95049864182.0716,6042316665.41832,51.54029103359956,48.45970896640043,3.0805820671991326,⚪,"⚪ Buy: 51.5% | Sell: 48.5% | Net: 3.1% | Value: 6,042,316,665"
2025-12-21T14:17:20.498286,LTC/USDT,13146.448531263999,13634.800931306,-488.3524000420002,49.08825687777463,50.911743122225374,-1.8234862444507345,⚪,⚪ Buy: 49.1% | Sell: 50.9% | Net: -1.8% | Value: -488
2025-12-21T14:17:21.639778,ATOM/USDT,24313.249659999998,27554.52904,-3241.2793800000036,46.875440339611075,53.12455966038894,-6.249119320777861,⚪,"⚪ Buy: 46.9% | Sell: 53.1% | Net: -6.2% | Value: -3,241"
2025-12-21T14:17:22.843981,XLM/USDT,1286859.727974335,1309698.717974335,-22838.98999999999,49.56020651035923,50.439793489640785,-0.8795869792815549,⚪,"⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.9% | Value: -22,839"
2025-12-21T14:17:24.049879,UNI/USDT,309551.8273,298048.0416,11503.785700000008,50.94665801367161,49.0533419863284,1.893316027343206,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.9% | Value: 11,504"
2025-12-21T14:17:25.168668,ICP/USDT,147898.12582000002,163111.30798,-15213.182159999997,47.55422496769293,52.445775032307075,-4.891550064614148,⚪,"⚪ Buy: 47.6% | Sell: 52.4% | Net: -4.9% | Value: -15,213"
2025-12-21T14:17:26.358862,APT/USDT,108236.61734000001,106513.99276000001,1722.6245800000033,50.40107559629233,49.59892440370767,0.8021511925846693,⚪,"⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 1,723"
2025-12-21T14:17:27.488217,NEAR/USDT,511776.2241200001,474315.1302799999,37461.09384000016,51.89947379990944,48.10052620009056,3.798947599818867,⚪,"⚪ Buy: 51.9% | Sell: 48.1% | Net: 3.8% | Value: 37,461"
2025-12-21T14:17:28.010748,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T14:17:28.282163,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T14:17:28.481619,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T14:17:28.575406,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T14:17:28.833440,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T14:17:28.998270,TSLA,0,103066200.0,-103066200.0,0.0,100.0,-100.0,🔴,"🔴 Buy: 0.0% | Sell: 100.0% | Net: -100.0% | Value: -103,066,200"
2025-12-21T14:17:29.215936,NVDA,324372500.0,0,324372500.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 324,372,500"
2025-12-21T14:41:04.448010,BTC/USDT,973.432489066,937.8139871239999,35.61850194200008,50.93181341040336,49.06818658959664,1.863626820806716,⚪,⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.9% | Value: 36
2025-12-21T14:41:06.239417,ETH/USDT,9123.57585458,8975.24999332,148.32586126000024,50.4097665299023,49.5902334700977,0.8195330598045975,⚪,⚪ Buy: 50.4% | Sell: 49.6% | Net: 0.8% | Value: 148
2025-12-21T14:41:07.531533,BNB/USDT,717.9897799999999,680.82102,37.16875999999991,51.32858425170866,48.67141574829134,2.657168503417325,⚪,⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.7% | Value: 37
2025-12-21T14:41:08.836652,XRP/USDT,4076331.5591,4383282.3855,-306950.82639999967,48.18578703230344,51.81421296769656,-3.628425935393123,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -306,951"
2025-12-21T14:41:10.347601,SOL/USDT,49528.729340144,49299.289560096004,229.43978004799283,50.11608032954682,49.883919670453174,0.23216065909364864,⚪,⚪ Buy: 50.1% | Sell: 49.9% | Net: 0.2% | Value: 229
2025-12-21T14:41:12.131855,DOGE/USDT,15482604.083372299,16604688.190331532,-1122084.106959233,48.25151325112153,51.74848674887848,-3.4969734977569398,⚪,"⚪ Buy: 48.3% | Sell: 51.7% | Net: -3.5% | Value: -1,122,084"
2025-12-21T14:41:13.757270,ADA/USDT,2395122.2300000004,2615322.9699999997,-220200.7399999993,47.80258309181787,52.19741690818213,-4.3948338163642475,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.4% | Value: -220,201"
2025-12-21T14:41:15.447775,TRX/USDT,2525691.394,1997947.1160000002,527744.2779999997,55.83318358477764,44.16681641522236,11.666367169555283,⚪,"⚪ Buy: 55.8% | Sell: 44.2% | Net: 11.7% | Value: 527,744"
2025-12-21T14:41:16.864753,AVAX/USDT,44569.47018,44976.69652,-407.2263400000011,49.77261654238963,50.227383457610365,-0.4547669152207283,⚪,⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.5% | Value: -407
2025-12-21T14:41:18.147895,DOT/USDT,320855.9832,314619.7427,6236.240500000014,50.49067495781746,49.509325042182546,0.9813499156349152,⚪,"⚪ Buy: 50.5% | Sell: 49.5% | Net: 1.0% | Value: 6,236"
2025-12-21T14:41:19.405232,LINK/USDT,261597.32132,281535.56878000003,-19938.247460000042,48.164514815487514,51.8354851845125,-3.670970369024986,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.7% | Value: -19,938"
2025-12-21T14:41:20.868520,SUI/USDT,1385779.0200000003,1430963.58,-45184.55999999982,49.1979288416343,50.80207115836569,-1.604142316731384,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -45,185"
2025-12-21T14:41:22.331442,SHIB/USDT,110034061378.57965,101011117869.46475,9022943509.114899,52.137680552871124,47.862319447128876,4.275361105742247,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.3% | Value: 9,022,943,509"
2025-12-21T14:41:23.670433,LTC/USDT,13774.623331264,14053.584131306,-278.9608000419994,49.4987805081998,50.50121949180021,-1.0024389836004073,⚪,⚪ Buy: 49.5% | Sell: 50.5% | Net: -1.0% | Value: -279
2025-12-21T14:41:24.964921,ATOM/USDT,27031.08502,29366.419280000002,-2335.3342600000033,47.9295765929841,52.07042340701591,-4.14084681403181,⚪,"⚪ Buy: 47.9% | Sell: 52.1% | Net: -4.1% | Value: -2,335"
2025-12-21T14:41:26.750290,XLM/USDT,1342142.9779743347,1346554.217974335,-4411.2400000002235,49.917966961719465,50.08203303828053,-0.16406607656106023,⚪,"⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -4,411"
2025-12-21T14:41:28.135438,UNI/USDT,324094.5145,307743.1664,16351.348100000003,51.29395164250957,48.70604835749041,2.587903285019164,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 16,351"
2025-12-21T14:41:29.415540,ICP/USDT,151017.48376,165190.87994,-14173.39618000001,47.75885178776503,52.241148212234975,-4.482296424469943,⚪,"⚪ Buy: 47.8% | Sell: 52.2% | Net: -4.5% | Value: -14,173"
2025-12-21T14:41:30.700140,APT/USDT,114868.43858,110935.20692000001,3933.2316599999904,50.870940690813605,49.1290593091864,1.7418813816272023,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.7% | Value: 3,933"
2025-12-21T14:41:31.899585,NEAR/USDT,539442.0311600001,492759.0016399999,46683.029520000215,52.261334179901255,47.73866582009875,4.522668359802498,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.5% | Value: 46,683"
2025-12-21T14:41:32.351021,AAPL,144599200.0,0,144599200.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 144,599,200"
2025-12-21T14:41:32.541209,MSFT,70824900.0,0,70824900.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 70,824,900"
2025-12-21T14:41:32.655672,GOOG,45205100.0,0,45205100.0,100.0,0.0,100.0,🟢,"🟢 Buy: 100.0% | Sell: 0.0% | Net: 100.0% | Value: 45,205,100"
2025-12-21T14:41:32.748912,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2025-12-21T14:41:32.852040,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
