timestamp,market,buy_volume,sell_volume,net_flow,buy_%,sell_%,net_%,trend,message
2026-04-11T02:03:34.891653,BTC/USDT,322.753541698,314.853088332,7.900453365999965,50.61953977530222,49.38046022469777,1.2390795506044598,⚪,⚪ Buy: 50.6% | Sell: 49.4% | Net: 1.2% | Value: 8
2026-04-11T17:29:49.457258,ADA/USDT,2528400.6859999998,2610705.0540000005,-82304.36800000072,49.19923453452817,50.800765465471834,-1.601530930943653,⚪,"⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -82,304"
2026-04-11T17:29:50.685302,TRX/USDT,2144537.3770000003,2208766.893,-64229.51599999983,49.26229006731018,50.73770993268981,-1.475419865379633,⚪,"⚪ Buy: 49.3% | Sell: 50.7% | Net: -1.5% | Value: -64,230"
2026-04-11T17:29:51.938136,AVAX/USDT,68723.77428000001,65663.44842,3060.3258600000117,51.13862233273164,48.86137766726836,2.2772446654632827,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.3% | Value: 3,060"
2026-04-11T17:29:53.235288,DOT/USDT,4024991.8954199995,3507434.3561799997,517557.53923999984,53.435530079899976,46.564469920100024,6.871060159799944,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.9% | Value: 517,558"
2026-04-11T17:29:54.732560,LINK/USDT,67319.34052,61672.71368,5646.626839999997,52.18874987107539,47.81125012892461,4.377499742150783,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 5,647"
2026-04-11T17:29:56.060377,SUI/USDT,297570.4199999999,319696.37999999995,-22125.96000000002,48.20774744405499,51.79225255594502,-3.584505111890033,⚪,"⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.6% | Value: -22,126"
2026-04-11T17:29:57.416323,SHIB/USDT,127557093329.2745,123031717759.3311,4525375569.943405,50.90294844975007,49.09705155024993,1.8058968995001454,⚪,"⚪ Buy: 50.9% | Sell: 49.1% | Net: 1.8% | Value: 4,525,375,570"
2026-04-11T17:29:58.827054,LTC/USDT,10834.818400000002,12054.6836,-1219.8651999999984,47.33531729960749,52.66468270039252,-5.329365400785034,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.3% | Value: -1,220"
2026-04-11T17:30:00.130432,ATOM/USDT,1131911.72012,1186542.46428,-54630.74416,48.82182825678443,51.178171743215586,-2.356343486431157,⚪,"⚪ Buy: 48.8% | Sell: 51.2% | Net: -2.4% | Value: -54,631"
2026-04-11T17:30:01.563898,XLM/USDT,542659.625,496661.395,45998.22999999998,52.212898089947224,47.787101910052776,4.425796179894445,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 45,998"
2026-04-11T17:30:02.905088,UNI/USDT,1379506.05054,1190505.45246,189000.5980799999,53.67703797938993,46.32296202061007,7.354075958779858,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.4% | Value: 189,001"
2026-04-11T17:30:04.244951,ICP/USDT,108860.96816,100621.80564,8239.162519999998,51.966548936349824,48.033451063650176,3.933097872699639,⚪,"⚪ Buy: 52.0% | Sell: 48.0% | Net: 3.9% | Value: 8,239"
2026-04-11T17:30:05.523764,APT/USDT,35998.23791,31949.948190000003,4048.2897200000007,52.97895348820798,47.02104651179202,5.957906976415961,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 6.0% | Value: 4,048"
2026-04-11T17:30:06.863402,NEAR/USDT,3169955.815625712,2410389.954983808,759565.8606419037,56.80572398078245,43.19427601921754,13.611447961564918,⚪,"⚪ Buy: 56.8% | Sell: 43.2% | Net: 13.6% | Value: 759,566"
2026-04-11T17:30:07.271244,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T17:30:07.468182,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T17:30:07.633761,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T17:30:07.710696,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T17:30:07.899624,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T17:30:07.990384,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T17:30:08.110499,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T17:59:53.496650,BTC/USDT,225.68488699399998,203.01486447599999,22.670022517999996,52.644044280439296,47.355955719560704,5.2880885608785855,⚪,⚪ Buy: 52.6% | Sell: 47.4% | Net: 5.3% | Value: 23
2026-04-11T17:59:55.017159,ETH/USDT,6412.84198546,5239.305162240001,1173.536823219999,55.03571062201888,44.96428937798111,10.071421244037769,⚪,"⚪ Buy: 55.0% | Sell: 45.0% | Net: 10.1% | Value: 1,174"
2026-04-11T17:59:56.554063,BNB/USDT,2281.55812,2068.27898,213.2791400000001,52.45157617511699,47.548423824883,4.903152350233991,⚪,⚪ Buy: 52.5% | Sell: 47.5% | Net: 4.9% | Value: 213
2026-04-11T17:59:58.014737,XRP/USDT,2715492.3995960327,2776408.284744048,-60915.88514801534,49.445402524105056,50.55459747589496,-1.1091949517899036,⚪,"⚪ Buy: 49.4% | Sell: 50.6% | Net: -1.1% | Value: -60,916"
2026-04-11T17:59:59.533911,SOL/USDT,44725.54,41146.195999999996,3579.3440000000046,52.08412230073001,47.915877699269984,4.1682446014600245,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 3,579"
2026-04-11T18:00:01.118884,DOGE/USDT,4662860.11556,4458637.52754,204222.58801999968,51.119457549684746,48.88054245031524,2.2389150993695073,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.2% | Value: 204,223"
2026-04-11T18:00:03.356513,ADA/USDT,2332694.1309999996,2428257.089,-95562.95800000057,48.99638797391416,51.00361202608583,-2.0072240521716704,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -95,563"
2026-04-11T18:00:04.928222,TRX/USDT,2134527.609,2151782.451,-17254.841999999713,49.79872149053071,50.20127850946927,-0.40255701893856255,⚪,"⚪ Buy: 49.8% | Sell: 50.2% | Net: -0.4% | Value: -17,255"
2026-04-11T18:00:11.594280,AVAX/USDT,64596.76324000001,67215.04116,-2618.277919999986,49.00681204846629,50.99318795153373,-1.9863759030674388,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -2.0% | Value: -2,618"
2026-04-11T18:00:13.076043,DOT/USDT,4086073.2786600003,3596143.6111399997,489929.6675200006,53.18872582320932,46.81127417679068,6.377451646418636,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 489,930"
2026-04-11T18:00:14.765395,LINK/USDT,59579.42821999999,59069.246880000006,510.181339999981,50.21499664432408,49.78500335567591,0.42999328864817726,⚪,⚪ Buy: 50.2% | Sell: 49.8% | Net: 0.4% | Value: 510
2026-04-11T18:00:16.945764,SUI/USDT,255309.29999999996,256304.7,-995.4000000000524,49.902719628469896,50.097280371530104,-0.19456074306020796,⚪,⚪ Buy: 49.9% | Sell: 50.1% | Net: -0.2% | Value: -995
2026-04-11T18:00:18.458818,SHIB/USDT,125380115347.44014,119766250786.57957,5613864560.860565,51.14500260587006,48.85499739412994,2.290005211740119,⚪,"⚪ Buy: 51.1% | Sell: 48.9% | Net: 2.3% | Value: 5,613,864,561"
2026-04-11T18:00:20.116798,LTC/USDT,10781.018900000001,12018.8501,-1237.8311999999987,47.285442297936015,52.71455770206399,-5.429115404127974,⚪,"⚪ Buy: 47.3% | Sell: 52.7% | Net: -5.4% | Value: -1,238"
2026-04-11T18:00:21.586475,ATOM/USDT,1054951.55052,1165767.56688,-110816.01636000001,47.504951988486006,52.495048011514015,-4.990096023028006,⚪,"⚪ Buy: 47.5% | Sell: 52.5% | Net: -5.0% | Value: -110,816"
2026-04-11T18:00:23.214835,XLM/USDT,525447.869,490513.15099999995,34934.71799999999,51.71929421071686,48.28070578928313,3.4385884214337277,⚪,"⚪ Buy: 51.7% | Sell: 48.3% | Net: 3.4% | Value: 34,935"
2026-04-11T18:00:24.781849,UNI/USDT,1293978.6402200002,1168765.48888,125213.1513400001,52.5421469867793,47.457853013220685,5.084293973558622,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.1% | Value: 125,213"
2026-04-11T18:00:27.092145,ICP/USDT,103355.30487999998,92363.31072000001,10991.994159999973,52.808111565244474,47.19188843475552,5.61622313048896,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 10,992"
2026-04-11T18:00:28.902701,APT/USDT,36948.44298,33784.46602,3163.97696,52.236566405037856,47.76343359496214,4.473132810075717,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.5% | Value: 3,164"
2026-04-11T18:00:30.350721,NEAR/USDT,3498634.3132457123,2541541.3173638084,957092.9958819039,57.92272488759836,42.07727511240164,15.84544977519673,⚪,"⚪ Buy: 57.9% | Sell: 42.1% | Net: 15.8% | Value: 957,093"
2026-04-11T18:00:30.707427,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T18:00:30.855021,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T18:00:30.962488,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T18:00:31.067100,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T18:00:31.167589,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T18:00:31.305021,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T18:00:31.431844,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T18:59:29.181216,BTC/USDT,283.56890368999996,241.60420893999998,41.96469474999998,53.995320184981125,46.00467981501889,7.990640369962229,⚪,⚪ Buy: 54.0% | Sell: 46.0% | Net: 8.0% | Value: 42
2026-04-11T18:59:30.737973,ETH/USDT,10127.4863836,7715.734761000001,2411.7516226,56.758173322673535,43.24182667732647,13.516346645347063,⚪,"⚪ Buy: 56.8% | Sell: 43.2% | Net: 13.5% | Value: 2,412"
2026-04-11T18:59:32.246427,BNB/USDT,2379.9967,2133.9047,246.0920000000001,52.7259345983942,47.274065401605796,5.451869196788394,⚪,⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.5% | Value: 246
2026-04-11T18:59:33.786433,XRP/USDT,3235676.929734188,2972720.792401282,262956.137332906,52.117745585107734,47.882254414892266,4.235491170215467,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 262,956"
2026-04-11T18:59:36.788840,SOL/USDT,51152.0248,45430.519199999995,5721.505600000004,52.961977062853094,47.0380229371469,5.9239541257061985,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 5,722"
2026-04-11T18:59:38.555728,DOGE/USDT,5930827.87832,5303949.36938,626878.5089400001,52.789901816114494,47.210098183885506,5.579803632228984,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.6% | Value: 626,879"
2026-04-11T18:59:40.360000,ADA/USDT,3679114.5429999996,3325870.697,353243.84599999944,52.521374663167734,47.47862533683226,5.042749326335475,⚪,"⚪ Buy: 52.5% | Sell: 47.5% | Net: 5.0% | Value: 353,244"
2026-04-11T18:59:41.763774,TRX/USDT,2263230.119,2237569.931,25660.188000000082,50.28506251905147,49.71493748094852,0.5701250381029498,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.6% | Value: 25,660"
2026-04-11T18:59:43.164338,AVAX/USDT,95598.4666,87882.8434,7715.623200000002,52.10256379791489,47.8974362020851,4.205127595829789,⚪,"⚪ Buy: 52.1% | Sell: 47.9% | Net: 4.2% | Value: 7,716"
2026-04-11T18:59:45.443583,DOT/USDT,4618713.92244,3951237.37366,667476.5487799998,53.89428437641036,46.10571562358963,7.788568752820731,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 667,477"
2026-04-11T18:59:47.381841,LINK/USDT,85754.52685999998,76519.31264,9235.21421999998,52.84556470976949,47.1544352902305,5.6911294195389885,⚪,"⚪ Buy: 52.8% | Sell: 47.2% | Net: 5.7% | Value: 9,235"
2026-04-11T18:59:49.496547,SUI/USDT,350661.36,319872.74,30788.619999999995,52.29582805706675,47.70417194293326,4.591656114133494,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 30,789"
2026-04-11T18:59:51.000645,SHIB/USDT,156531787101.9122,140531040091.52182,16000747010.39038,52.693158743818756,47.30684125618124,5.386317487637527,⚪,"⚪ Buy: 52.7% | Sell: 47.3% | Net: 5.4% | Value: 16,000,747,010"
2026-04-11T18:59:53.370081,LTC/USDT,11798.340400000001,12697.0316,-898.6911999999993,48.16558981018945,51.83441018981054,-3.668820379621094,⚪,⚪ Buy: 48.2% | Sell: 51.8% | Net: -3.7% | Value: -899
2026-04-11T18:59:54.948093,ATOM/USDT,1152262.37026,1230542.73674,-78280.36648000008,48.35739049219689,51.642609507803115,-3.285219015606218,⚪,"⚪ Buy: 48.4% | Sell: 51.6% | Net: -3.3% | Value: -78,280"
2026-04-11T18:59:56.821609,XLM/USDT,624226.478,556364.7019999999,67861.77600000007,52.87405907945204,47.125940920547954,5.748118158904091,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.7% | Value: 67,862"
2026-04-11T18:59:58.403112,UNI/USDT,1471096.4690600003,1286844.04144,184252.4276200002,53.34039887587344,46.65960112412657,6.680797751746871,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 184,252"
2026-04-11T19:00:00.030005,ICP/USDT,115813.12803999998,100668.52616000001,15144.601879999973,53.49789499160248,46.50210500839753,6.995789983204947,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 15,145"
2026-04-11T19:00:01.841450,APT/USDT,49053.70998,41854.64402,7199.06596,53.95951837385594,46.040481626144064,7.9190367477118775,⚪,"⚪ Buy: 54.0% | Sell: 46.0% | Net: 7.9% | Value: 7,199"
2026-04-11T19:00:03.608689,NEAR/USDT,3874213.4345857124,3160198.3386238087,714015.0959619037,55.075158513475294,44.9248414865247,10.150317026950601,⚪,"⚪ Buy: 55.1% | Sell: 44.9% | Net: 10.2% | Value: 714,015"
2026-04-11T19:00:04.076789,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:00:04.237580,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:00:04.344012,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:00:04.447163,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:00:04.551177,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:00:04.655858,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:00:04.780097,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:40:12.778357,BTC/USDT,328.997227998,261.366839272,67.63038872600004,55.72785442707758,44.272145572922405,11.45570885415518,⚪,⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.5% | Value: 68
2026-04-11T19:40:14.439086,ETH/USDT,12570.93804112,9194.65308688,3376.28495424,57.75601483640992,42.24398516359009,15.512029672819827,⚪,"⚪ Buy: 57.8% | Sell: 42.2% | Net: 15.5% | Value: 3,376"
2026-04-11T19:40:15.824275,BNB/USDT,2523.1501,2229.3403000000003,293.80979999999954,53.09111408199792,46.90888591800206,6.18222816399586,⚪,⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 294
2026-04-11T19:40:17.195134,XRP/USDT,3815534.7387845805,3269022.04616821,546512.6926163705,53.85707045059709,46.14292954940291,7.714140901194179,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 546,513"
2026-04-11T19:40:18.509049,SOL/USDT,58353.2032,50231.3048,8121.8984000000055,53.73989740783281,46.26010259216719,7.479794815665606,⚪,"⚪ Buy: 53.7% | Sell: 46.3% | Net: 7.5% | Value: 8,122"
2026-04-11T19:40:19.921890,DOGE/USDT,6629095.00826,5769460.789340001,859634.218919999,53.46667076776151,46.533329232238486,6.9333415355230255,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 6.9% | Value: 859,634"
2026-04-11T19:40:21.407911,ADA/USDT,3871715.812000001,3386043.188,485672.62400000077,53.34588558258824,46.65411441741176,6.691771165176479,⚪,"⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.7% | Value: 485,673"
2026-04-11T19:40:22.642264,TRX/USDT,2508993.683,2606206.197,-97212.51399999997,49.04976817836491,50.950231821635086,-1.9004636432701814,⚪,"⚪ Buy: 49.0% | Sell: 51.0% | Net: -1.9% | Value: -97,213"
2026-04-11T19:40:24.471728,AVAX/USDT,116311.83592000001,101691.75628000002,14620.079639999996,53.353174021689355,46.64682597831065,6.706348043378707,⚪,"⚪ Buy: 53.4% | Sell: 46.6% | Net: 6.7% | Value: 14,620"
2026-04-11T19:40:25.765606,DOT/USDT,4916054.603339999,4149464.4942599996,766590.1090799994,54.2280541292056,45.7719458707944,8.456108258411216,⚪,"⚪ Buy: 54.2% | Sell: 45.8% | Net: 8.5% | Value: 766,590"
2026-04-11T19:40:27.146569,LINK/USDT,101868.44929571,87261.92759714,14606.521698569995,53.86149542409181,46.13850457590819,7.722990848183621,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.7% | Value: 14,607"
2026-04-11T19:40:28.541609,SUI/USDT,405435.05999999994,356388.54000000004,49046.5199999999,53.21902078118871,46.78097921881129,6.438041562377419,⚪,"⚪ Buy: 53.2% | Sell: 46.8% | Net: 6.4% | Value: 49,047"
2026-04-11T19:40:29.807256,SHIB/USDT,202021398545.87827,166832232733.04434,35189165812.83392,54.770071761368165,45.22992823863183,9.540143522736342,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.5% | Value: 35,189,165,813"
2026-04-11T19:40:31.139185,LTC/USDT,12690.0722,13111.4488,-421.3765999999996,49.183426822007895,50.81657317799211,-1.6331463559842057,⚪,⚪ Buy: 49.2% | Sell: 50.8% | Net: -1.6% | Value: -421
2026-04-11T19:40:32.456324,ATOM/USDT,1115099.13826,1174797.88874,-59698.75048000016,48.69647521752951,51.3035247824705,-2.6070495649409904,⚪,"⚪ Buy: 48.7% | Sell: 51.3% | Net: -2.6% | Value: -59,699"
2026-04-11T19:40:33.700653,XLM/USDT,659294.0339999999,573507.956,85786.07799999986,53.47931292680668,46.52068707319333,6.958625853613351,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 85,786"
2026-04-11T19:40:35.010459,UNI/USDT,1664569.05502,1414963.3700800003,249605.68493999983,54.05265557370929,45.94734442629071,8.105311147418572,⚪,"⚪ Buy: 54.1% | Sell: 45.9% | Net: 8.1% | Value: 249,606"
2026-04-11T19:40:36.296990,ICP/USDT,118828.22926,102678.59364,16149.635619999986,53.645403651356325,46.354596348643675,7.290807302712654,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 16,150"
2026-04-11T19:40:37.974309,APT/USDT,54041.01978,45179.51722,8861.50256,54.46555865747834,45.53444134252166,8.931117314956682,⚪,"⚪ Buy: 54.5% | Sell: 45.5% | Net: 8.9% | Value: 8,862"
2026-04-11T19:40:39.286397,NEAR/USDT,4264583.8799857125,3420445.3022238086,844138.5777619039,55.49209741269456,44.50790258730542,10.984194825389142,⚪,"⚪ Buy: 55.5% | Sell: 44.5% | Net: 11.0% | Value: 844,139"
2026-04-11T19:40:39.665004,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:40:39.840234,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:40:40.051735,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:40:40.190320,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:40:40.453188,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:40:40.598952,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T19:40:40.794032,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T20:30:36.868641,BTC/USDT,338.28226409199993,269.057975278,69.22428881399992,55.69897104840336,44.301028951596635,11.39794209680672,⚪,⚪ Buy: 55.7% | Sell: 44.3% | Net: 11.4% | Value: 69
2026-04-11T20:30:38.350040,ETH/USDT,13266.95255936,10034.45429404,3232.4982653199986,56.93627274451099,43.06372725548901,13.872545489021974,⚪,"⚪ Buy: 56.9% | Sell: 43.1% | Net: 13.9% | Value: 3,232"
2026-04-11T20:30:39.874967,BNB/USDT,2534.27214,2224.38096,309.8911800000001,53.256080801519246,46.74391919848077,6.512161603038476,⚪,⚪ Buy: 53.3% | Sell: 46.7% | Net: 6.5% | Value: 310
2026-04-11T20:30:41.481484,XRP/USDT,4135303.2932045804,3671914.59654821,463388.69665637054,52.96769414662157,47.03230585337844,5.935388293243131,⚪,"⚪ Buy: 53.0% | Sell: 47.0% | Net: 5.9% | Value: 463,389"
2026-04-11T20:30:43.044108,SOL/USDT,60013.9226,51300.26940000001,8713.653199999986,53.91399023046405,46.08600976953595,7.827980460928095,⚪,"⚪ Buy: 53.9% | Sell: 46.1% | Net: 7.8% | Value: 8,714"
2026-04-11T20:30:44.502897,DOGE/USDT,7258854.8039,6614703.938800001,644150.8650999991,52.321505523732114,47.67849447626789,4.6430110474642206,⚪,"⚪ Buy: 52.3% | Sell: 47.7% | Net: 4.6% | Value: 644,151"
2026-04-11T20:30:46.722436,ADA/USDT,3862165.4700000007,3355866.87,506298.60000000056,53.50717879992209,46.49282120007791,7.014357599844177,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 506,299"
2026-04-11T20:30:48.143006,TRX/USDT,2891685.802,2742431.4180000005,149254.3839999996,51.3245587389465,48.6754412610535,2.649117477893007,⚪,"⚪ Buy: 51.3% | Sell: 48.7% | Net: 2.6% | Value: 149,254"
2026-04-11T20:30:49.609156,AVAX/USDT,127781.05544000001,113789.31066,13991.744780000008,52.89599775955301,47.10400224044699,5.7919955191060195,⚪,"⚪ Buy: 52.9% | Sell: 47.1% | Net: 5.8% | Value: 13,992"
2026-04-11T20:30:51.029593,DOT/USDT,4744527.319219999,4123701.10248,620826.2167399991,53.500283186328836,46.49971681367117,7.000566372657659,⚪,"⚪ Buy: 53.5% | Sell: 46.5% | Net: 7.0% | Value: 620,826"
2026-04-11T20:30:52.485144,LINK/USDT,106260.65707571,91863.54781713999,14397.10925857001,53.63335445720938,46.36664554279062,7.266708914418755,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.3% | Value: 14,397"
2026-04-11T20:30:54.491002,SUI/USDT,483894.86,461142.74,22752.119999999995,51.2037679770625,48.7962320229375,2.407535954124999,⚪,"⚪ Buy: 51.2% | Sell: 48.8% | Net: 2.4% | Value: 22,752"
2026-04-11T20:30:56.259906,SHIB/USDT,231358383356.59717,200622267937.8031,30736115418.794067,53.55758010534678,46.44241989465322,7.115160210693561,⚪,"⚪ Buy: 53.6% | Sell: 46.4% | Net: 7.1% | Value: 30,736,115,419"
2026-04-11T20:30:58.470517,LTC/USDT,12849.823999999999,13043.418000000003,-193.5940000000046,49.62616886676453,50.37383113323547,-0.747662266470937,⚪,⚪ Buy: 49.6% | Sell: 50.4% | Net: -0.7% | Value: -194
2026-04-11T20:31:00.013609,ATOM/USDT,1138861.40218,1123091.80702,15769.595160000026,50.34858358466171,49.65141641533829,0.6971671693234258,⚪,"⚪ Buy: 50.3% | Sell: 49.7% | Net: 0.7% | Value: 15,770"
2026-04-11T20:31:01.588911,XLM/USDT,644710.186,584933.624,59776.562000000034,52.43064542405983,47.56935457594016,4.861290848119671,⚪,"⚪ Buy: 52.4% | Sell: 47.6% | Net: 4.9% | Value: 59,777"
2026-04-11T20:31:03.156677,UNI/USDT,1657518.6551,1463900.2026,193618.45250000013,53.1014493941173,46.8985506058827,6.2028987882346165,⚪,"⚪ Buy: 53.1% | Sell: 46.9% | Net: 6.2% | Value: 193,618"
2026-04-11T20:31:05.389986,ICP/USDT,117987.43101999999,107967.81518000002,10019.61583999997,52.217168224350786,47.78283177564922,4.43433644870157,⚪,"⚪ Buy: 52.2% | Sell: 47.8% | Net: 4.4% | Value: 10,020"
2026-04-11T20:31:07.362233,APT/USDT,58559.911479999995,48226.22852,10333.682959999998,54.83849447128626,45.16150552871375,9.676988942572509,⚪,"⚪ Buy: 54.8% | Sell: 45.2% | Net: 9.7% | Value: 10,334"
2026-04-11T20:31:08.843884,NEAR/USDT,4457051.392845712,3690894.097363808,766157.2954819035,54.7015367027339,45.2984632972661,9.40307340546779,⚪,"⚪ Buy: 54.7% | Sell: 45.3% | Net: 9.4% | Value: 766,157"
2026-04-11T20:31:09.205506,AAPL,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T20:31:09.350510,MSFT,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T20:31:09.456799,GOOG,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T20:31:09.570949,GC=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T20:31:09.668663,CL=F,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T20:31:09.774654,TSLA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
2026-04-11T20:31:09.922438,NVDA,0,0,0,0,0,0,⚪,⚪ Buy: 0.0% | Sell: 0.0% | Net: 0.0% | Value: 0
